,realSum,person_capacity,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index_norm,rest_index_norm,lng,lat,room_shared_True,room_private_True,host_is_superhost_True,weekend_yes
1564,307.13,2.0,1,0,10,94.0,0,0.37,0.28,29.78048873592529,14.254459014115264,16.3716,48.2055,0,0,1,1
1565,171.33,2.0,0,0,10,99.0,1,3.3,0.39,7.557198123322431,4.161740817176252,16.335,48.194,0,0,0,1
1566,166.89,2.0,0,0,10,97.0,1,3.86,0.69,7.562197517738342,2.830652767753858,16.32825,48.1917,0,0,0,1
1567,519.37,4.0,1,0,10,100.0,2,0.31,0.17,100.0,100.0,16.3695,48.20848,0,0,1,1
1568,362.99,4.0,0,1,10,100.0,2,0.68,0.32,20.75565048863521,11.754372411736796,16.3732,48.20245,0,0,0,1
1569,304.79,4.0,0,1,10,100.0,1,1.23,0.31,16.307429441868255,8.551995489101085,16.36575,48.19885,0,0,1,1
1570,240.05,4.0,1,0,10,94.0,1,1.46,0.43,13.798280670806246,7.304949770259786,16.36494,48.19673,0,0,0,1
1571,339.39,4.0,0,1,10,100.0,2,1.36,0.36,14.437407906838915,7.55727192595984,16.36683,48.19722,0,0,1,1
1572,360.66,4.0,1,0,10,100.0,2,0.2,0.09,41.24161517911574,15.03228125086169,16.371660000000002,48.20729,0,0,0,1
1573,150.76,2.0,0,1,10,95.0,1,3.78,0.52,7.486541332140837,2.9380703811757694,16.33052,48.19049,0,1,0,1
1574,139.07,2.0,0,1,10,87.0,1,3.74,0.6,7.479043560173017,2.9412976711763545,16.32966,48.19211,0,1,0,1
1575,189.09,4.0,0,1,7,100.0,2,4.19,0.12,7.3623298240929,2.8274519616195826,16.33005,48.18464,0,0,1,1
1576,201.72,2.0,0,0,10,100.0,1,4.15,0.36,7.785736714368546,2.642308965675352,16.328,48.187,0,0,0,1
1577,312.74,4.0,0,0,10,80.0,2,0.69,0.26,21.773292724757383,9.836271298181368,16.36557,48.21162,0,0,0,1
1578,249.16,4.0,1,0,10,100.0,1,1.4,0.33,10.400272044713512,5.531454825552486,16.365070000000003,48.21977,0,0,0,1
1579,188.86,6.0,1,0,10,100.0,3,4.35,0.05,7.381367684722655,2.5443670805316274,16.32894,48.18333,0,0,0,1
1580,278.38,3.0,0,0,10,99.0,0,1.27,0.35,15.529932211529845,8.29095796193315,16.36597,48.19828,0,0,1,1
1581,285.16,4.0,1,0,10,96.0,1,0.79,0.36,12.693031329072674,7.541743981102631,16.378,48.215,0,0,1,1
1582,283.99,2.0,0,0,10,100.0,1,2.3,0.3,9.224422348947446,4.816693729671707,16.35765,48.1908,0,0,0,1
1583,200.78,2.0,0,1,9,93.0,0,1.81,0.24,12.219023793134848,6.132918362129149,16.360120000000002,48.19494,0,0,0,1
1584,191.43,2.0,0,0,9,97.0,1,1.17,0.22,16.162332839155734,7.686215081904637,16.369220000000002,48.198440000000005,0,1,1,1
1585,249.4,4.0,0,1,10,98.0,1,3.53,0.05,7.188162058813598,3.145209460537042,16.328879999999998,48.1978,0,0,1,1
1586,200.78,2.0,0,0,10,98.0,1,2.95,0.24,7.78385644079261,3.895416577951612,16.33606,48.19999,0,0,0,1
1587,150.53,2.0,0,0,10,100.0,1,4.71,0.17,11.210715476422637,2.39875068019069,16.32093,48.1851,0,1,0,1
1588,206.39,3.0,0,0,10,95.0,1,3.2,0.38,7.528529082491521,3.573631371020165,16.33374,48.19768,0,0,0,1
1589,204.05,4.0,0,1,9,91.0,2,3.78,0.46,7.401390437857451,2.963030126691254,16.332,48.18899999999999,0,0,0,1
1590,148.42,2.0,0,1,8,85.0,1,3.78,0.46,7.401382361057822,2.9630454278342366,16.332,48.18899999999999,0,0,0,1
1591,341.96,4.0,0,0,10,98.0,1,3.73,0.5,7.470112184333733,2.971104770813076,16.33073,48.19108,0,0,0,1
1592,177.41,3.0,1,0,10,95.0,0,3.29,0.04,7.532708543465386,3.514107964764856,16.338,48.191,0,0,1,1
1593,203.82,2.0,1,0,10,99.0,0,4.1,0.31,7.569434857745456,2.702837627943024,16.32939,48.18659,0,0,1,1
1594,205.22,6.0,0,1,10,96.0,2,3.96,0.34,7.167601343738806,2.8190634460595048,16.32348,48.19645,0,0,1,1
1595,281.19,3.0,0,0,10,50.0,1,3.33,0.33,7.14917249811703,3.2642967997013232,16.33033,48.20095,0,0,0,1
1596,168.29,3.0,0,0,9,94.0,1,5.55,0.13,11.920187511254907,1.9973784220152044,16.30631,48.18699,0,1,1,1
1597,136.74,2.0,0,0,9,97.0,1,3.81,0.61,7.496390679949933,2.863075598368096,16.32815,48.19273,0,1,1,1
1598,179.74,2.0,1,0,10,93.0,0,4.22,0.15,7.55389231479246,2.605921875669017,16.328979999999998,48.18517,0,0,0,1
1599,229.53,3.0,0,0,10,99.0,1,1.19,0.3,17.138398001172366,9.331130950835805,16.365389999999998,48.19935,0,0,1,1
1600,105.42,2.0,1,0,9,95.0,1,2.41,0.18,9.37865912485427,5.158437026990439,16.347360000000002,48.19586,0,1,0,1
1601,110.09,2.0,1,0,10,99.0,1,2.41,0.2,7.842466803930653,3.453864302321813,16.40287,48.21805,0,1,1,1
1602,127.62,2.0,0,0,10,98.0,1,2.46,0.26,9.022815775810267,4.854836201506663,16.3509,48.19251,0,1,0,1
1603,173.9,2.0,0,0,10,100.0,1,2.77,0.16,6.292956437285375,3.2199615702910003,16.3482,48.2267,0,0,0,1
1604,322.32,5.0,0,1,10,99.0,2,3.78,0.46,7.401387059681892,2.96303768374885,16.332,48.18899999999999,0,0,1,1
1605,247.06,6.0,0,1,8,80.0,1,4.22,0.56,7.810028556414162,2.528511954276844,16.32157,48.19338,0,0,0,1
1606,247.06,6.0,0,1,9,76.0,1,4.58,0.32,8.326724354394404,2.4032812180654,16.32477,48.18348,0,0,0,1
1607,177.41,2.0,0,1,8,70.0,1,3.45,0.51,7.449031145631165,3.328489691869654,16.33255,48.19411,0,0,0,1
1608,186.52,4.0,0,1,8,89.0,1,4.22,0.56,8.263209249777354,2.5630532814229285,16.32479,48.18916,0,0,0,1
1609,160.11,2.0,0,0,10,99.0,1,3.18,0.62,6.421539461759568,3.122589753772446,16.33145,48.21346,0,0,1,1
1610,136.74,3.0,0,0,10,100.0,1,4.12,0.22,7.427614498129034,2.6708866393189505,16.33011,48.1856,0,1,0,1
1611,231.87,6.0,1,0,10,99.0,2,3.61,0.43,7.439666440735144,3.168256461308648,16.33193,48.19196,0,0,1,1
1612,336.11,3.0,0,0,9,95.0,1,4.2,0.22,7.028237227366832,2.582938045323237,16.33178,48.18318,0,0,0,1
1613,115.93,3.0,0,0,9,97.0,1,2.77,0.42,8.117066134924764,4.245387918005208,16.347739999999998,48.19062,0,1,1,1
1614,119.44,4.0,0,0,10,100.0,1,4.13,1.56,5.309374681678932,2.2732562000413004,16.357110000000002,48.17302,0,0,0,1
1615,112.43,2.0,0,0,10,99.0,1,3.47,0.2,7.058780790331283,3.1317785200450365,16.3287,48.20001,0,1,0,1
1616,206.39,4.0,0,0,10,98.0,2,2.67,1.04,7.05001813339903,3.110197796570512,16.39413,48.18883,0,0,1,1
1617,237.71,4.0,1,0,9,67.0,1,4.1,0.26,7.464996803784667,2.6874333340622463,16.33,48.18600000000001,0,0,0,1
1618,197.04,4.0,1,0,9,90.0,2,3.15,0.29,7.704186465071124,3.781084730223046,16.33602,48.19547,0,0,0,1
1619,168.06,4.0,1,0,10,98.0,2,1.4,0.3,19.80314958982418,8.251324859515679,16.35716,48.20252,0,0,1,1
1620,164.55,2.0,0,1,10,93.0,1,3.11,0.27,7.765684471078633,3.9083352616945697,16.337,48.195,0,1,0,1
1621,164.55,2.0,0,1,9,87.0,1,3.11,0.27,7.765694871520274,3.908333423709049,16.337,48.195,0,1,0,1
1622,135.33,4.0,0,1,10,96.0,2,4.06,0.13,7.082293523907114,2.6778439281787367,16.332629999999998,48.18441,0,1,1,1
1623,435.92,2.0,0,0,9,94.0,0,3.79,0.63,7.510439396351404,2.894271075882697,16.329179999999997,48.191790000000005,0,0,0,1
1624,220.18,5.0,0,0,10,100.0,2,4.29,0.19,7.800077382181721,2.5514632419311987,16.32761,48.18526,0,0,0,1
1625,150.76,2.0,0,1,10,92.0,1,3.73,0.57,7.472174371938644,2.962117153216587,16.33,48.19202,0,1,0,1
1626,217.84,4.0,0,0,10,96.0,1,2.79,0.43,8.17655320477817,4.234296982162744,16.34524,48.19208,0,0,1,1
1627,150.76,2.0,0,1,10,96.0,1,3.85,0.57,7.529595984372161,2.9048651909407024,16.329929999999997,48.18991,0,1,0,1
1628,133.23,3.0,0,0,10,98.0,1,4.58,0.3,8.11791580685908,2.394073084295139,16.32519,48.18305,0,1,0,1
1629,228.36,4.0,1,0,9,98.0,1,3.1,0.22,7.882590618767801,3.7649905744523697,16.34,48.192,0,0,1,1
1630,202.88,4.0,1,0,10,97.0,1,4.25,0.38,8.055433631306046,2.5761929787542384,16.326620000000002,48.18678,0,0,0,1
1631,208.73,4.0,0,1,10,93.0,0,3.75,0.59,7.484350559208916,2.9377761636205024,16.32974,48.1919,0,0,0,1
1632,223.69,3.0,0,1,10,100.0,1,4.34,0.43,8.662908546874949,2.505310832104225,16.324,48.188,0,0,0,1
1633,162.45,2.0,0,0,10,100.0,1,4.51,0.21,7.873044906691976,2.411240113584075,16.32626,48.18322,0,0,0,1
1634,388.47,4.0,1,0,9,94.0,2,3.07,0.23,7.828278320532671,3.942889701248585,16.33728,48.19538,0,0,0,1
1635,434.75,6.0,0,1,10,98.0,2,4.28,0.15,7.706901315792039,2.5541443637270413,16.328,48.185,0,0,1,1
1636,202.88,6.0,0,0,10,100.0,3,4.21,0.69,8.100830302979498,2.548422084381589,16.32302,48.19158,0,0,0,1
1637,81.34,2.0,0,0,10,100.0,1,3.29,0.74,5.498217788801366,2.783534943532159,16.3402,48.22787,0,1,0,1
1638,359.25,6.0,0,1,10,95.0,1,4.41,0.15,7.813245449425777,2.470715344381281,16.327,48.184,0,0,0,1
1639,194.7,2.0,1,0,10,100.0,0,4.11,0.29,7.561121951916413,2.6830174398387348,16.32939,48.18637,0,0,1,1
1640,162.21,2.0,0,1,10,94.0,1,3.78,0.52,7.485217625950458,2.9398475637022363,16.33054,48.19052,0,1,0,1
1641,162.21,2.0,0,1,10,93.0,1,3.8,0.53,7.490323176699364,2.937488983909649,16.33052,48.19013,0,1,0,1
1642,173.9,2.0,0,1,10,92.0,0,3.68,0.53,7.454991195104194,3.014843865071151,16.33062,48.19211,0,0,0,1
1643,191.2,2.0,0,0,10,100.0,1,1.2,0.48,10.87451963421212,5.637506651785882,16.389789999999998,48.20905,0,0,0,1
1644,138.84,2.0,0,0,10,100.0,1,6.41,3.54,3.032462092700893,1.447857114139094,16.31382,48.25005,0,0,0,1
1645,304.79,5.0,0,1,10,100.0,2,3.78,0.46,7.401378132699432,2.963042397687314,16.332,48.18899999999999,0,0,1,1
1646,208.49,3.0,0,0,10,100.0,1,4.56,0.21,10.248291855160934,2.4277073952625696,16.321479999999998,48.1869,0,0,0,1
1647,214.57,4.0,0,1,10,100.0,2,1.14,0.4,13.234453424585094,6.905996523640309,16.37979,48.19913,0,0,0,1
1648,214.57,4.0,0,1,10,100.0,2,1.05,0.33,14.011319954794509,7.390478865405216,16.37892,48.19973,0,0,0,1
1649,255.01,4.0,1,0,10,96.0,1,3.3,0.16,7.452705197536106,3.434211324239162,16.339010000000002,48.18992,0,0,0,1
1650,165.72,2.0,0,0,9,95.0,1,3.39,0.51,6.91781069695484,3.1210987326889468,16.32881,48.20277,0,1,0,1
1651,434.75,6.0,0,1,10,97.0,2,4.41,0.15,7.813282929425758,2.470707110521816,16.327,48.184,0,0,1,1
1652,307.37,6.0,0,1,10,97.0,0,4.41,0.15,7.813312348537606,2.470712023510788,16.327,48.184,0,0,1,1
1653,231.87,5.0,0,1,10,94.0,1,4.25,0.53,8.281054669027466,2.559259096915514,16.32529,48.188190000000006,0,0,0,1
1654,359.25,6.0,0,1,10,97.0,1,4.41,0.15,7.813195499129784,2.4707225144714693,16.327,48.184,0,0,0,1
1655,231.87,5.0,0,1,10,98.0,1,4.15,0.63,8.062298046915378,2.608550493475437,16.32553,48.18957,0,0,0,1
1656,150.76,3.0,0,0,8,88.0,1,2.03,0.55,10.184570239395532,5.275963565054883,16.36187,48.19201,0,1,0,1
1657,359.25,6.0,0,1,10,96.0,1,4.35,0.08,7.614040916301495,2.509966538023804,16.328,48.184,0,0,0,1
1658,84.61,2.0,0,1,10,95.0,1,3.53,0.43,7.442769141382068,3.2202732507710183,16.3324,48.19279,1,0,0,1
1659,229.53,4.0,1,0,10,94.0,1,3.9,0.71,7.605221573757411,2.8011295861704064,16.32799,48.19131,0,0,0,1
1660,307.37,6.0,0,1,10,98.0,0,4.41,0.15,7.813333181422053,2.470694224600813,16.327,48.184,0,0,1,1
1661,179.74,4.0,0,1,10,94.0,1,3.46,0.16,7.424800830056368,3.268007418212706,16.33531,48.19086,0,0,0,1
1662,202.88,4.0,1,0,7,82.0,1,1.96,0.62,10.394088915984314,5.442034022265209,16.34734,48.20886,0,0,0,1
1663,162.21,4.0,0,0,9,91.0,1,5.02,0.62,3.448794912920438,1.7554273898218402,16.36919,48.25363,0,0,0,1
1664,452.05,6.0,1,0,10,98.0,3,3.59,0.39,7.435494529256132,3.153792792308479,16.33239,48.19168,0,0,0,1
1665,127.62,2.0,0,0,10,99.0,1,3.57,0.1,7.070274851543329,3.081021569673122,16.32783,48.19886,0,0,0,1
1666,185.35,4.0,1,0,10,95.0,1,4.32,0.45,8.398424727377316,2.535848665732744,16.32525,48.18702,0,0,1,1
1667,225.09,4.0,0,1,9,86.0,2,3.78,0.46,7.401391891107807,2.9630438068200022,16.332,48.18899999999999,0,0,0,1
1668,148.42,2.0,0,1,9,85.0,1,3.78,0.46,7.401389454464013,2.963047227381881,16.332,48.18899999999999,0,0,0,1
1669,148.42,2.0,0,1,9,90.0,1,3.78,0.46,7.401378713431263,2.9630502639696523,16.332,48.18899999999999,0,0,0,1
1670,695.37,4.0,0,0,10,97.0,2,3.18,0.42,7.253692914246727,3.394535802657707,16.33175,48.20257,0,0,0,1
1671,173.9,3.0,0,0,8,88.0,1,3.58,0.15,7.021636523104831,3.072617150030954,16.32745,48.19928,0,0,0,1
1672,406.7,4.0,0,1,10,97.0,1,1.35,0.35,10.402033042999728,5.283180062218206,16.39134,48.20589,0,0,1,1
1673,202.88,4.0,0,0,9,96.0,1,1.31,0.37,15.00107213005678,7.802995080944967,16.36657,48.19777,0,0,0,1
1674,197.04,3.0,1,0,10,95.0,1,1.55,0.56,22.849994019404186,4.663847728254376,16.39444,48.20723,0,1,1,1
1675,240.05,2.0,1,0,9,79.0,1,0.16,0.32,26.52758902057613,17.599099787876177,16.37582,48.20884,0,0,0,1
1676,405.77,6.0,0,1,10,95.0,1,1.43,0.15,15.198561317357315,7.276256589989832,16.354470000000003,48.20922,0,0,0,1
1677,283.99,4.0,1,0,10,95.0,1,1.43,0.44,14.050989536364558,7.527012783423228,16.365,48.197,0,0,0,1
1678,312.97,4.0,0,0,10,97.0,1,0.93,0.21,12.64854156416932,7.1667486683074335,16.38462,48.20442,0,0,1,1
1679,406.7,4.0,0,1,10,97.0,1,1.33,0.35,10.421662781954174,5.330714415946456,16.3911,48.20583,0,0,1,1
1680,252.67,4.0,0,0,10,95.0,1,1.62,0.28,12.791285568818974,7.112536669635546,16.35189,48.20961,0,0,0,1
1681,269.97,4.0,0,1,10,98.0,1,3.07,0.26,5.502179865174941,2.6311430526614794,16.410220000000002,48.19561,0,0,1,1
1682,295.68,6.0,0,1,10,93.0,2,3.03,0.15,5.600837980112134,2.705591429987722,16.409000000000002,48.195,0,0,0,1
1683,263.19,6.0,0,0,9,94.0,1,3.08,0.28,5.47893442855166,2.614836432266082,16.41048,48.19571,0,0,0,1
1684,298.95,4.0,0,1,10,88.0,1,0.68,0.27,13.910139633719364,8.345773749439582,16.37707,48.21417,0,0,0,1
1685,162.45,2.0,0,0,10,98.0,1,1.37,0.49,10.79627147053554,5.186834234199252,16.392,48.20709,0,0,0,1
1686,201.72,2.0,0,1,10,89.0,1,0.63,0.16,14.338655375420494,9.503150858072148,16.37864,48.21311,0,0,0,1
1687,406.7,4.0,0,1,9,93.0,1,1.34,0.53,10.765725705169425,5.2480051058559765,16.3916,48.20777,0,0,1,1
1688,330.04,2.0,0,1,9,95.0,1,0.2,0.31,27.124678964332567,15.873075524269426,16.37568,48.20728,0,0,0,1
1689,811.3,2.0,0,1,10,100.0,0,1.47,0.31,13.37285557521258,7.058905533507982,16.36637,48.19622,0,1,1,1
1690,347.8,6.0,0,1,10,93.0,2,1.38,0.04,16.067446844302683,7.391374388889826,16.35519,48.21009,0,0,1,1
1691,492.72,4.0,0,1,9,97.0,2,1.33,0.4,14.929348280955512,7.963201284518339,16.36561,48.19781,0,0,0,1
1692,404.6,2.0,0,1,10,100.0,1,1.26,0.33,15.626936501049446,8.249314248999044,16.36616,48.19834,0,0,0,1
1693,84.61,2.0,1,0,9,83.0,1,7.43,0.31,2.3954930850173537,1.1382379520514656,16.47104,48.2236,0,1,0,1
1694,149.59,2.0,1,0,10,95.0,1,1.42,0.15,15.310449206994884,7.325924409096916,16.354570000000002,48.20921,0,1,0,1
1695,219.01,4.0,0,0,8,80.0,0,0.3,0.26,61.401871005417405,14.336880048546336,16.377660000000002,48.20875,0,0,0,1
1696,118.27,2.0,1,0,7,75.0,0,1.29,0.4,15.964205749396596,9.212695961955514,16.36437,48.19876,0,1,0,1
1697,385.9,4.0,0,0,10,98.0,2,1.37,0.2,13.836717175310644,7.0395832515176044,16.37032,48.19644,0,0,0,1
1698,562.14,5.0,0,1,9,100.0,1,1.22,0.19,18.96734899608829,7.194924120555695,16.3573,48.20929,0,0,0,1
1699,388.47,5.0,0,1,10,80.0,1,1.71,0.31,8.738013079187954,4.381333036703502,16.39529,48.20325,0,0,0,1
1700,385.9,4.0,0,1,10,100.0,2,0.5,0.47,25.66423571510872,13.789963600092008,16.3734,48.203990000000005,0,0,0,1
1701,289.83,4.0,1,0,10,96.0,1,1.24,0.35,16.429706827573842,9.1108867881734,16.365,48.199,0,0,0,1
1702,428.91,4.0,0,1,10,95.0,2,0.46,0.11,17.957318281578736,11.22466182273524,16.376360000000002,48.21228,0,0,0,1
1703,370.71,3.0,0,0,10,100.0,1,0.86,0.23,23.57588867818208,10.145973902792104,16.3668,48.20224,0,0,0,1
1704,115.93,2.0,0,0,10,100.0,1,1.86,0.66,11.477678658626669,7.361634351020577,16.34907,48.205490000000005,0,1,0,1
1705,341.96,4.0,0,1,10,96.0,1,1.64,0.19,8.952177458194482,4.74653245076064,16.39341,48.20187,0,0,0,1
1706,336.11,4.0,0,0,10,97.0,1,1.08,0.21,20.25565905198568,8.39918641005093,16.36373,48.20139,0,0,0,1
1707,341.96,4.0,0,1,10,96.0,0,1.18,0.36,10.985363354462912,5.804049775124971,16.38942,48.20711,0,0,0,1
1708,142.81,2.0,0,0,9,94.0,0,4.02,0.36,7.246294294284433,2.7098540120298784,16.32297,48.19591,0,0,0,1
1709,202.88,2.0,0,1,10,94.0,0,3.93,0.34,7.135159312685079,2.8061357099421267,16.32375,48.19671,0,0,0,1
1710,252.67,6.0,0,1,9,96.0,2,3.96,0.26,7.035673662855367,2.761307953741081,16.32304,48.1974,0,0,0,1
1711,196.81,2.0,0,0,10,95.0,1,4.12,0.33,7.315014010638507,2.6112577694842343,16.32173,48.19558,0,0,0,1
1712,209.9,4.0,0,1,9,94.0,2,4.0,0.39,7.266748849287252,2.712344762296697,16.32333,48.19576,0,0,0,1
1713,186.52,4.0,0,1,9,78.0,1,4.16,0.41,7.467661083175502,2.5702649898692917,16.32157,48.19483,0,0,0,1
1714,205.22,2.0,0,1,10,97.0,1,3.92,0.32,7.073392153925568,2.7906803974127694,16.32374,48.1972,0,0,0,1
1715,359.49,5.0,1,0,8,89.0,2,4.79,0.14,6.3577131157115465,2.146731606013704,16.31085,48.19896,0,0,0,1
1716,209.66,4.0,0,1,10,92.0,1,4.13,0.37,7.376079858492825,2.599730895585296,16.321820000000002,48.19525,0,0,0,1
1717,198.21,2.0,0,0,10,100.0,0,2.72,0.47,8.367194570150396,4.434793919452552,16.34546,48.19287,0,0,1,1
1718,266.46,4.0,0,1,10,99.0,1,2.99,0.22,7.6508038133064336,3.692585203508234,16.346,48.18899999999999,0,0,0,1
1719,307.13,4.0,1,0,10,100.0,1,3.4,0.08,7.435242908086449,3.353384890972671,16.336489999999998,48.19062,0,0,0,1
1720,567.75,6.0,0,0,9,98.0,4,2.52,0.4,8.929574172686726,4.863518215042423,16.347929999999998,48.19378,0,0,0,1
1721,382.39,4.0,0,0,10,99.0,2,3.18,0.18,7.624250000232219,3.7197046546653176,16.33994,48.19085,0,0,0,1
1722,231.63,4.0,1,0,10,99.0,1,3.13,0.59,6.228035965253677,3.1265400377016825,16.334,48.218,0,0,1,1
1723,214.57,4.0,0,0,10,100.0,1,2.92,0.76,7.419133159567827,3.5745670575864543,16.35434,48.18569,0,0,0,1
1724,353.41,2.0,0,0,10,100.0,1,2.47,0.31,9.123483279784828,4.923186975960172,16.34779,48.19458,0,0,0,1
1725,459.76,6.0,0,1,10,95.0,1,0.91,0.22,14.604910236046084,7.628310537378039,16.36629,48.21505,0,0,0,1
1726,173.67,5.0,0,0,9,96.0,2,2.72,0.36,8.44849413692739,4.648434941304878,16.3441,48.19407,0,0,0,1
1727,249.16,2.0,0,0,10,100.0,1,2.68,0.27,8.548339079017019,4.893944217419548,16.34376,48.1951,0,0,0,1
1728,312.74,2.0,0,0,9,97.0,1,2.85,0.42,8.078696148766452,4.121561075611286,16.34398,48.192240000000005,0,1,1,1
1729,122.71,5.0,0,1,9,95.0,1,3.0,0.33,7.905736252803991,4.029178908800938,16.340429999999998,48.19315,0,1,1,1
1730,279.08,5.0,1,0,10,97.0,1,2.83,0.49,8.153268231454001,4.22736890744376,16.343510000000002,48.19294,0,0,1,1
1731,196.81,6.0,0,1,10,88.0,1,3.24,0.13,7.620593833174838,3.599718569313872,16.3377,48.19208,0,0,0,1
1732,165.72,4.0,0,0,8,100.0,2,3.47,0.21,7.438640556294549,3.268458923296511,16.3347,48.19133,0,0,0,1
1733,127.62,2.0,0,0,9,93.0,1,2.02,0.25,11.381928268368531,5.552165655166036,16.35556,48.19501,0,1,0,1
1734,88.12,6.0,0,1,8,96.0,1,3.31,0.16,7.310797472263808,3.312660669839392,16.340989999999998,48.18832,1,0,0,1
1735,237.48,2.0,0,0,10,100.0,1,2.12,0.72,7.37702839264245,3.576803447256099,16.40117,48.20355,0,0,0,1
1736,286.33,4.0,1,0,10,100.0,2,2.77,0.43,8.212665302441046,4.314437554917492,16.34609,48.19182,0,0,1,1
1737,333.54,4.0,1,0,10,100.0,0,2.27,0.32,9.905250107585056,5.196129507746215,16.35139,48.19456,0,0,0,1
1738,448.31,4.0,0,1,10,100.0,2,3.29,0.13,7.566599723714,3.537934866314945,16.337,48.192,0,0,0,1
1739,208.49,2.0,0,0,10,96.0,1,3.44,0.19,7.329634618275607,3.2624129581583485,16.33754,48.18916,0,1,1,1
1740,380.99,2.0,0,1,10,100.0,1,3.29,0.13,7.566559275864121,3.537877841777539,16.337,48.192,0,0,0,1
1741,188.86,2.0,0,0,10,96.0,1,3.09,0.29,7.695249875460461,3.713771864880447,16.34144,48.19098,0,0,0,1
1742,448.31,4.0,0,1,10,100.0,2,3.36,0.12,7.492307121750804,3.419035895687143,16.33621,48.19153,0,0,0,1
1743,380.99,2.0,0,1,8,80.0,1,3.43,0.11,7.431393800293533,3.312601375492101,16.33597,48.19075,0,0,0,1
1744,173.9,2.0,0,0,8,100.0,1,3.79,0.38,7.296562729364451,2.944904889884756,16.33318,48.18784,0,1,0,1
1745,316.01,4.0,0,0,10,100.0,1,3.48,0.17,7.408266849572939,3.23707318920153,16.33525,48.19059,0,0,0,1
1746,643.01,6.0,0,1,9,87.0,2,3.61,0.32,7.261267253509093,3.058957594248569,16.335539999999998,48.18838,0,0,0,1
1747,186.52,2.0,0,1,10,80.0,0,3.41,0.43,7.477590665619603,3.5017942330472764,16.333479999999998,48.19368,0,0,0,1
1748,373.28,4.0,1,0,10,100.0,1,2.74,0.46,8.341103249267096,4.398050520873089,16.345,48.193000000000005,0,0,0,1
1749,278.15,2.0,0,0,10,100.0,2,1.83,0.44,8.32399803595782,4.118490300767603,16.39706,48.20349,0,0,0,1
1750,127.62,2.0,0,0,6,80.0,1,3.54,0.22,7.332732774487227,3.1486651065525257,16.335620000000002,48.18938,0,1,0,1
1751,379.36,4.0,0,1,8,94.0,1,1.81,0.23,12.26814691098525,6.12921734672069,16.36,48.195,0,0,0,1
1752,138.84,2.0,1,0,10,100.0,1,3.14,0.19,7.743031714208319,3.7101057528677215,16.33993,48.19156,0,1,0,1
1753,427.27,6.0,0,1,9,92.0,2,1.81,0.23,12.268212878565244,6.129215288393612,16.36,48.195,0,0,0,1
1754,117.1,3.0,0,0,9,96.0,1,3.16,0.35,7.703623710739834,3.8410092302799184,16.33707,48.19408,0,1,0,1
1755,219.95,4.0,0,0,8,83.0,1,3.47,0.19,7.332607935979249,3.2139739075633464,16.33687,48.18929,0,0,0,1
1756,208.49,2.0,1,0,10,100.0,1,3.05,0.23,7.700458321292797,3.723308655068294,16.34265,48.19056,0,1,0,1
1757,150.53,3.0,0,0,8,93.0,1,2.14,0.25,10.53727472583277,5.307874472371244,16.353620000000003,48.19466,0,1,0,1
1758,229.3,4.0,0,0,10,100.0,1,2.24,0.41,8.575872576754442,4.482931782361884,16.34447,48.21359,0,0,0,1
1759,195.87,2.0,1,0,9,93.0,1,2.08,0.28,10.986314469954245,5.431927919288959,16.3544,48.195,0,0,0,1
1760,185.35,2.0,0,1,10,80.0,0,2.78,0.45,8.212839213894235,4.267473540427979,16.34509,48.19234,0,0,0,1
1761,191.2,4.0,0,0,8,83.0,3,3.48,0.43,7.453740254703953,3.31482509392165,16.33288,48.1932,0,0,0,1
1762,129.72,2.0,0,0,9,96.0,1,2.55,0.23,8.915836411309197,4.873605312664131,16.346,48.195,0,1,1,1
1763,160.81,2.0,0,1,10,98.0,1,2.58,0.36,8.62934390586684,4.836472389063007,16.349729999999997,48.19177,0,1,1,1
1764,157.54,2.0,0,0,10,93.0,1,2.86,0.41,8.071141733074477,4.112919013173203,16.34403,48.19217,0,1,1,1
1765,185.59,6.0,0,1,9,86.0,1,2.63,0.45,8.588501764073884,4.647920274731344,16.3468,48.1931,0,0,0,1
1766,237.48,3.0,1,0,10,100.0,1,2.25,0.37,9.36620840538214,5.223018723997304,16.35885,48.19087,0,0,0,1
1767,113.6,2.0,0,0,9,96.0,1,2.54,0.44,8.808422661041,5.3280619519642425,16.34862,48.19295,0,1,0,1
1768,233.97,3.0,0,1,10,96.0,0,2.12,0.2,10.247898875484358,5.466098192212794,16.357,48.193000000000005,0,0,1,1
1769,171.33,2.0,0,0,10,100.0,1,1.57,0.2,12.460338772120554,6.95710343985792,16.36722,48.19509,0,1,0,1
1770,395.02,4.0,0,1,10,100.0,1,2.16,0.3,9.868267911147411,5.3307425525641765,16.35836,48.19201,0,0,0,1
1771,200.31,4.0,1,0,8,100.0,2,2.8,0.94,7.481503577714579,3.539188741915636,16.36015,48.18497,0,0,0,1
1772,226.96,2.0,1,0,10,93.0,1,2.72,0.47,8.382876715749637,4.465258083116298,16.34561,48.19286,0,1,1,1
1773,231.63,3.0,1,0,7,90.0,2,2.31,0.37,9.151706827435904,4.780983367799431,16.358420000000002,48.19046,0,0,0,1
1774,272.3,2.0,1,0,10,99.0,1,1.5,0.28,13.071400110273936,6.908258171899706,16.36649,48.19587,0,1,1,1
