,realSum,person_capacity,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index_norm,rest_index_norm,lng,lat,room_shared_True,room_private_True,host_is_superhost_True,weekend_yes
1026,180.6,2.0,0,0,9,95.0,1,2.81,0.52,14.3776090293056,11.004187352532316,2.17718,41.41183,0,1,1,1
1027,92.4,2.0,0,0,10,92.0,1,5.37,1.06,6.065121946001564,5.74308477113214,2.1756900000000003,41.4353,0,1,1,1
1028,166.64,2.0,1,0,10,100.0,1,4.52,0.46,8.558619557753618,6.96613722953304,2.14713,41.42406,0,1,0,1
1029,132.89,2.0,0,1,8,84.0,1,3.47,0.43,10.606088491239102,8.71340550818255,2.17033,41.418420000000005,0,1,0,1
1030,231.34,2.0,1,0,10,98.0,1,2.94,0.65,16.17090570604973,10.989345902874744,2.15415,41.41076,0,1,1,1
1031,134.29,4.0,1,0,10,84.0,2,3.96,0.99,11.6132688012543,7.781109412358073,2.15232,41.42018,0,1,0,1
1032,127.31,2.0,1,0,10,100.0,1,4.03,1.04,10.794402705010292,7.610376633316113,2.15319,41.42118,0,1,0,1
1033,174.55,2.0,1,0,10,94.0,1,4.69,1.01,7.317703621369795,6.605968929571004,2.16832,41.42938,0,1,0,1
1034,87.97,2.0,1,0,10,94.0,1,4.11,0.13,7.9629402615292495,7.51549675687335,2.18581,41.42217,0,1,0,1
1035,150.58,4.0,1,0,10,100.0,2,3.93,0.89,12.056183121825292,7.851998980284256,2.15126,41.4196,0,1,0,1
1036,134.06,2.0,0,0,9,92.0,1,4.42,0.4,7.665737128263409,7.022475048546771,2.1749400000000003,41.42674,0,1,0,1
1037,330.95,2.0,0,1,10,95.0,1,1.28,0.82,21.32076531359145,21.01994445977326,2.16804,41.39858,0,1,0,1
1038,111.02,2.0,1,0,8,92.0,1,3.86,0.29,8.911024349219057,7.938202649580075,2.17789,41.42139,0,1,0,1
1039,174.79,4.0,1,0,8,100.0,2,4.95,0.82,6.555899304780749,6.364331607218944,2.18189,41.43079,0,1,0,1
1040,173.62,3.0,0,0,10,100.0,1,3.31,0.45,11.337734453296353,9.134909579997768,2.16911,41.41696,0,1,0,1
1041,143.37,2.0,1,0,10,93.0,1,2.89,0.51,13.465687966059283,10.594348118018983,2.1781,41.41243,0,1,0,1
1042,92.4,2.0,1,0,7,77.0,1,3.7,0.57,9.235822799960228,8.301702348879017,2.18101,41.41943,0,1,0,1
1043,123.82,2.0,1,0,9,96.0,1,4.79,0.67,6.897100303050893,6.6749492953789336,2.177,41.43,0,1,0,1
1044,125.21,2.0,1,0,10,100.0,1,3.94,1.45,10.313815313178717,7.760125456694848,2.1585400000000003,41.42154,0,1,1,1
1045,543.91,2.0,1,0,9,98.0,1,1.98,0.74,18.37173656800912,15.227291570808903,2.1657,41.40467,0,1,0,1
1046,113.58,2.0,0,0,10,92.0,2,5.27,0.26,6.724037524087881,5.8405688056585765,2.14171,41.42953,0,1,0,1
1047,277.65,2.0,0,0,10,96.0,1,1.51,0.67,19.21231471084261,20.324399142211835,2.16376,41.39991,0,1,0,1
1048,319.31,2.0,0,1,10,93.0,1,1.23,0.82,21.42198161818222,21.369843145065303,2.16839,41.39818,0,1,0,1
1049,391.0,3.0,0,1,9,93.0,1,1.21,0.77,21.36291223686453,21.976268643228995,2.16792,41.39791,0,1,0,1
1050,120.32,2.0,1,0,9,90.0,2,4.83,0.1,7.594669973041859,6.357417639884607,2.14047,41.42451,0,1,1,1
1051,115.67,2.0,1,0,9,89.0,1,3.58,0.52,9.703135015764769,8.541382302960146,2.1795400000000003,41.4186,0,1,0,1
1052,115.67,2.0,1,0,9,92.0,1,3.39,0.42,10.47110401222566,8.95636931693638,2.1793,41.41682,0,1,0,1
1053,143.37,2.0,0,0,10,100.0,1,4.3,0.39,7.649518812444565,7.183717167769488,2.18292,41.42467,0,1,0,1
1054,208.53,4.0,0,1,8,85.0,1,4.57,1.06,8.087283946146046,6.715793597172794,2.15677,41.427040000000005,0,1,0,1
1055,108.69,2.0,1,0,10,96.0,1,3.94,1.35,10.592259159168323,7.774882334114164,2.15721,41.42127,1,0,1,1
1056,195.5,4.0,1,0,10,100.0,2,3.92,1.37,10.69167592592216,7.817314973873095,2.15729,41.4211,0,1,1,1
1057,236.23,2.0,0,1,10,100.0,1,3.18,0.86,12.464749901319356,9.606590639506429,2.16408,41.4154,0,0,0,1
1058,131.96,2.0,0,0,8,84.0,1,4.31,0.93,9.255128507029386,7.1010489992332655,2.15275,41.4237,0,1,0,1
1059,914.19,6.0,0,1,8,40.0,2,3.34,0.12,10.91811218400716,9.12901924222069,2.175,41.417,0,0,0,1
1060,232.5,2.0,1,0,10,100.0,1,2.48,0.76,14.62846070487963,14.077853836369428,2.15828,41.40762,0,1,0,1
1061,138.94,2.0,0,0,10,100.0,1,1.81,0.83,18.42840624904118,16.55956768507226,2.16483,41.40301,0,1,0,1
1062,238.32,2.0,1,0,10,100.0,1,3.03,0.84,12.946323425162063,10.08502441035836,2.16465,41.41414,0,1,0,1
1063,150.58,2.0,1,0,10,93.0,1,3.32,0.1,11.090740427151175,9.203218545625171,2.17388,41.41686,0,1,0,1
1064,225.52,2.0,1,0,8,80.0,1,3.2,0.83,12.32457966903912,9.536125950670954,2.16441,41.41562,0,1,0,1
1065,202.48,4.0,0,1,10,100.0,1,3.69,0.58,8.913141872553812,8.187790655728234,2.18733,41.41772,0,1,0,1
1066,144.53,2.0,1,0,10,93.0,1,3.78,0.64,13.72212309036674,8.209144152029783,2.14875,41.41723,0,1,0,1
1067,182.93,2.0,1,0,10,100.0,1,2.84,0.68,12.049292447356862,10.749481793091348,2.18657,41.409490000000005,0,1,0,1
1068,182.93,3.0,1,0,10,100.0,1,2.79,0.71,12.603857530006849,10.78421057843174,2.18513,41.40959,0,1,0,1
1069,111.02,2.0,0,0,9,90.0,1,3.4,0.42,10.415168644581914,8.921234737319603,2.17925,41.41696,0,1,0,1
1070,179.44,2.0,0,1,6,63.0,1,4.4,1.05,8.679727317894463,6.944828158702879,2.15555,41.42526,0,1,0,1
1071,208.3,2.0,0,0,10,100.0,1,2.07,0.94,16.649753372573613,15.215780446150962,2.16333,41.40512,0,1,0,1
1072,156.17,3.0,0,0,10,95.0,1,4.86,1.15,7.024074087427285,6.375968791027553,2.1677,41.43084,0,1,0,1
1073,104.03,2.0,1,0,10,90.0,1,5.06,0.31,7.085659915221407,6.054321711105847,2.13824,41.42589,0,1,0,1
1074,300.93,4.0,0,0,10,100.0,2,3.68,0.61,9.268432199477267,8.307663839624531,2.18185,41.41903,0,1,0,1
1075,161.98,2.0,0,0,10,100.0,1,3.01,0.54,12.36330839116798,10.08553301638008,2.17964,41.41327,0,1,0,1
1076,810.16,2.0,0,1,10,100.0,2,4.25,0.72,9.71289100901363,7.227485373390172,2.14957,41.4222,0,0,0,1
1077,123.82,2.0,0,0,9,87.0,0,4.29,0.8,9.468372163077976,7.148289479616565,2.151,41.423,0,1,0,1
1078,231.34,2.0,0,1,10,100.0,1,2.85,0.8,13.618233567139889,10.728099056433186,2.16593,41.41263,0,1,0,1
1079,121.72,2.0,0,0,10,90.0,1,3.72,0.52,13.194567364458612,8.386623929824697,2.14711,41.41591,0,1,0,1
1080,433.82,5.0,0,1,10,100.0,1,1.58,0.83,19.434702069861093,18.690740123154573,2.16522,41.40092,0,1,0,1
1081,118.93,2.0,0,0,10,90.0,0,4.43,0.29,7.548514406539347,7.003898858502266,2.17794,41.42657,0,1,0,1
1082,113.58,2.0,0,0,10,96.0,1,5.19,1.01,6.4101081158323305,5.935971114929431,2.17025,41.433890000000005,0,1,0,1
1083,231.34,2.0,1,0,7,80.0,1,5.49,0.34,6.172673245127489,5.577841538290498,2.15956,41.43593,0,1,0,1
1084,509.23,5.0,0,0,10,93.0,3,2.65,1.05,14.506848111865551,11.69532525286767,2.16413,41.41056,0,0,0,1
1085,158.49,2.0,0,0,8,90.0,1,3.42,0.8,9.997172893469596,8.811580534148094,2.1841,41.41602,0,1,0,1
1086,125.21,2.0,0,0,10,95.0,1,5.46,0.76,6.3841966578620735,5.579765973621488,2.1337900000000003,41.42806,0,1,0,1
1087,138.94,2.0,0,0,10,94.0,1,5.23,0.71,6.491003960296723,5.883507040550586,2.16322,41.43397,0,1,0,1
1088,101.94,3.0,0,1,9,92.0,1,3.79,0.37,9.192543409678828,8.046211101612535,2.176,41.42100000000001,0,1,0,1
1089,879.74,5.0,0,1,9,76.0,3,3.39,0.16,10.722780927139508,8.963965054279917,2.1743900000000003,41.41751,0,0,0,1
1090,1620.08,4.0,0,1,8,64.0,2,3.34,0.12,10.91817450393664,9.129065437828505,2.175,41.417,0,0,0,1
1091,141.27,2.0,0,0,9,92.0,1,2.94,0.9,12.178887969913228,10.20342961858765,2.1835,41.41158,0,1,0,1
1092,138.94,2.0,1,0,9,88.0,1,3.91,0.56,12.010285439705523,7.932115103722706,2.14772,41.41812,0,1,0,1
1093,167.8,2.0,1,0,9,97.0,1,2.16,0.78,17.26312345823437,14.122457524015228,2.16552,41.40633,0,1,0,1
1094,127.31,2.0,0,0,10,92.0,1,3.18,0.4,11.44576931720259,9.580132829822496,2.1790000000000003,41.415,0,1,0,1
1095,80.99,2.0,0,0,8,86.0,1,4.3,0.79,9.415932432689026,7.128641773238506,2.15093,41.42309,0,1,0,1
1096,130.57,2.0,0,0,9,84.0,1,3.47,0.28,10.27724584679074,8.76509768618061,2.1764,41.41806,0,1,0,1
1097,137.55,2.0,1,0,9,89.0,1,5.91,0.68,5.431585583748229,5.199684018075437,2.17513,41.44023,0,1,0,1
1098,231.34,2.0,0,0,10,100.0,1,8.06,1.28,3.809449782339192,3.688782543237898,2.17686,41.45957,0,1,0,1
1099,122.65,2.0,1,0,10,97.0,1,6.27,0.43,5.041645236064097,4.871133578881692,2.17816,41.44332,0,1,0,1
1100,149.42,2.0,0,0,9,96.0,2,7.86,0.93,3.89005936156775,3.7975175818227056,2.18515,41.456990000000005,0,1,0,1
1101,131.96,2.0,0,0,9,93.0,1,5.71,0.51,6.048483194847512,5.324707394989765,2.14319,41.43444,0,1,0,1
1102,97.28,2.0,0,0,9,95.0,1,5.28,0.8,6.035425436898662,5.900757398699293,2.1852400000000003,41.43326,0,1,0,1
1103,138.94,2.0,0,0,10,94.0,1,6.37,0.54,4.935482841370021,4.801118239162381,2.18093,41.44391,0,1,0,1
1104,130.57,2.0,0,1,9,80.0,1,5.97,0.81,5.307861558492023,5.135668567947996,2.18052,41.44036,0,1,0,1
1105,130.57,2.0,0,1,10,100.0,1,6.06,0.79,5.214559935290194,5.0619275140584685,2.1813700000000003,41.44105,0,1,0,1
1106,115.67,2.0,1,0,9,96.0,1,7.36,0.66,4.161784192940197,4.093710038622024,2.1894,41.45179,0,1,1,1
1107,85.65,2.0,0,0,9,82.0,1,8.44,1.68,3.6225118856391383,3.511044742399481,2.17552,41.46308,0,1,0,1
1108,254.85,2.0,0,0,10,100.0,1,5.69,0.78,5.674867842412002,5.416027206222399,2.17501,41.43827,0,1,0,1
1109,161.98,3.0,0,0,8,100.0,1,6.79,0.27,4.638548965342516,4.434224497018013,2.17318,41.44829,0,1,0,1
1110,138.94,2.0,0,0,9,100.0,1,4.86,0.65,6.597798635856053,6.397550096845464,2.18584,41.42925,0,1,0,1
1111,214.12,2.0,0,0,10,97.0,1,7.61,0.68,4.036643009270598,3.9323560458060776,2.1830000000000003,41.455,0,1,1,1
1112,167.8,3.0,0,0,10,98.0,1,7.61,0.68,4.036644681088311,3.932357177681441,2.1830000000000003,41.455,0,1,1,1
1113,210.63,2.0,0,0,10,100.0,1,5.37,0.6,5.872551216040183,5.835692492607602,2.18846,41.43348,0,1,0,1
1114,144.53,2.0,0,0,8,90.0,1,4.96,0.77,6.121403957828329,6.077914741876154,2.20184,41.42482,0,1,0,1
1115,138.94,2.0,0,0,10,96.0,1,4.76,0.5,6.447560366525991,6.355606728108239,2.19863,41.4242,0,1,0,1
1116,151.51,4.0,1,0,9,91.0,1,4.48,0.26,7.159217839533386,6.876226962172191,2.1880900000000003,41.42511,1,0,0,1
1117,127.54,2.0,0,0,9,90.0,1,5.0,0.83,5.990087770230178,6.017549283303605,2.20569,41.4233,0,1,0,1
1118,185.26,3.0,1,0,10,100.0,1,4.51,0.29,7.10522979063556,6.837877100051159,2.18806,41.42542,0,1,0,1
1119,4467.15,6.0,0,1,10,90.0,6,5.81,0.88,5.383801547223302,5.505534893060383,2.19006,41.43722,0,0,0,1
1120,131.96,3.0,1,0,9,87.0,1,4.59,0.37,6.95908931448649,6.729223666537982,2.18846,41.42608,0,1,0,1
1121,127.31,2.0,0,0,9,97.0,1,4.9,0.77,6.180390904101593,6.1473587050027785,2.20228,41.424,0,1,1,1
1122,138.94,2.0,0,0,10,98.0,1,5.37,0.63,5.878609170060225,5.825924525786778,2.18802,41.43358,0,1,1,1
1123,173.62,2.0,1,0,10,93.0,1,4.48,0.29,6.8966832337923005,7.166485643664664,2.197,41.422,0,1,0,1
1124,231.34,2.0,0,0,4,40.0,1,5.69,0.75,5.493809469243622,5.62695802712364,2.19052,41.43605,0,1,0,1
1125,179.44,3.0,0,1,10,94.0,1,4.82,0.73,6.287740290445039,6.254923098773305,2.20206,41.42322,0,1,0,1
1126,171.29,4.0,0,1,8,83.0,1,4.8,0.66,6.329752358356113,6.280048728670885,2.20113,41.42351,1,0,0,1
1127,370.28,3.0,0,0,8,83.0,1,4.78,0.63,6.365824127375144,6.310350901061296,2.20075,41.42347,0,0,0,1
1128,151.51,2.0,1,0,10,100.0,1,5.99,1.14,5.229944724999628,5.215977913546204,2.18775,41.43937,0,1,0,1
1129,131.96,2.0,1,0,10,97.0,1,2.6,0.37,12.97626931594047,11.365403110616702,2.1871,41.406690000000005,0,1,0,1
1130,181.53,2.0,0,0,9,89.0,1,4.11,0.6,7.381832203332031,7.332342861835954,2.19981,41.41662,0,1,0,1
1131,168.97,2.0,1,0,9,93.0,1,3.54,0.9,8.256524639295455,8.832068402226401,2.2017900000000004,41.40816,0,1,0,1
1132,121.49,6.0,1,0,7,74.0,3,5.19,0.83,5.443263503693705,5.886459661587392,2.22552,41.40812,0,1,0,1
1133,186.42,3.0,0,0,9,89.0,1,3.38,1.49,8.232613487541581,10.231168208055522,2.20556,41.4017,0,1,0,1
1134,132.89,2.0,1,0,7,76.0,1,4.69,0.86,5.988390373548265,6.696984817035869,2.22095,41.40485,0,1,0,1
1135,143.37,2.0,1,0,10,94.0,1,4.49,0.36,6.47612954390063,7.013196968448847,2.21268,41.41173,0,1,1,1
1136,150.58,2.0,1,0,10,93.0,1,4.78,0.55,6.104158315861073,6.3995353387721945,2.21273,41.41578,0,1,0,1
1137,157.56,2.0,1,0,9,96.0,1,3.06,1.3,9.069007545579549,12.74144167610213,2.20202,41.40044,0,1,1,1
1138,157.56,2.0,1,0,10,97.0,1,2.91,1.19,9.456384835872976,11.580047572695422,2.20041,41.39999,0,1,1,1
1139,144.53,2.0,1,0,7,89.0,1,2.83,1.25,9.544922424505268,11.505538261974884,2.20081,41.3977,0,1,0,1
1140,130.8,2.0,0,0,8,87.0,1,2.47,0.44,14.85305646052877,12.123144806672077,2.18404,41.40668,0,1,0,1
1141,347.01,2.0,0,0,9,83.0,1,3.77,0.35,8.0828488820517,8.012214019676032,2.19807,41.4137,0,1,0,1
1142,198.99,2.0,0,0,10,91.0,1,2.92,0.64,11.271467480016264,10.456889403117762,2.18886,41.40931,0,1,0,1
1143,169.9,2.0,0,0,10,97.0,1,3.47,1.38,8.076282527939952,9.542627338067138,2.20594,41.40273,0,1,1,1
1144,167.8,2.0,0,0,10,94.0,1,5.02,0.98,5.856001570007756,6.025808149066949,2.21156,41.41978,0,1,1,1
1145,173.62,2.0,0,0,10,100.0,1,2.64,0.35,12.197159766473684,11.867032643281611,2.1894,41.40592,0,1,0,1
1146,173.62,2.0,0,0,10,100.0,1,3.6,1.27,7.790682015710749,9.120799283790646,2.20753,41.40301,0,1,0,1
1147,161.98,2.0,0,0,10,96.0,1,1.89,0.86,13.35495212640522,14.30623455261506,2.18988,41.39526,0,1,0,1
1148,342.82,4.0,0,1,10,96.0,1,2.7,0.87,10.335479017994668,11.572518878181183,2.19678,41.4007,0,1,1,1
1149,138.94,2.0,1,0,10,93.0,1,4.91,0.11,5.989983388487448,6.443152845048688,2.2178400000000003,41.41273,0,1,0,1
1150,127.31,2.0,1,0,10,93.0,1,5.12,0.34,5.668060741662993,6.03244805055203,2.21943,41.41442,0,1,0,1
1151,121.49,2.0,0,0,9,90.0,1,4.97,0.3,5.857172475469722,6.224124735565121,2.21683,41.41467,0,1,0,1
1152,190.84,2.0,1,0,10,95.0,1,4.47,0.37,6.56002300240147,7.524170994628157,2.21469,41.40919,0,1,1,1
1153,179.44,2.0,1,0,10,97.0,1,4.47,0.38,6.55345660538607,7.559206429952361,2.21488,41.409,0,1,1,1
1154,98.21,2.0,0,0,10,100.0,1,4.99,0.62,5.8447321153367575,6.101281608766727,2.21438,41.417190000000005,0,1,0,1
1155,179.44,2.0,1,0,10,96.0,1,4.23,0.58,6.81682527521145,7.542461925872082,2.21183,41.40854,0,1,1,1
1156,289.29,2.0,1,0,9,90.0,1,3.66,1.09,7.889826142402791,8.69331198134885,2.20424,41.4077,0,1,0,1
1157,174.79,2.0,1,0,10,95.0,1,4.52,0.29,6.457567421398338,7.117266820962108,2.21373,41.41106,0,1,1,1
1158,574.16,4.0,0,1,9,81.0,1,2.44,0.34,14.515580492341291,11.83123465032184,2.185,41.406000000000006,0,0,0,1
1159,277.65,2.0,1,0,8,86.0,1,3.56,0.9,8.201003810456406,8.777713456522504,2.20203,41.40826,0,1,0,1
1160,132.89,2.0,0,0,8,86.0,1,3.26,0.56,9.292526189539622,9.369764960063218,2.1962,41.40887,0,1,0,1
1161,179.44,5.0,1,0,10,91.0,2,4.7,0.82,6.406101943155522,6.412120484385342,2.20337,41.42123,0,1,0,1
1162,179.44,3.0,1,0,10,94.0,1,4.7,0.69,6.441660635478691,6.412971071921607,2.20188,41.42205,0,1,0,1
1163,202.48,2.0,1,0,10,80.0,1,4.82,0.82,6.255974214130476,6.250453569253696,2.20337,41.42255,0,1,0,1
1164,161.98,2.0,0,0,9,93.0,1,3.0,1.17,9.284222563836105,12.31239452318139,2.20062,41.40126,0,1,0,1
1165,113.58,2.0,0,0,9,91.0,1,4.09,0.43,7.57747808680071,7.364039545804273,2.19614,41.4183,0,1,0,1
1166,164.31,2.0,1,0,9,95.0,1,4.04,0.94,7.246586970456595,7.630819754448511,2.20571,41.41166,0,1,0,1
1167,196.9,2.0,1,0,10,97.0,1,4.52,0.37,6.802040350861488,6.772806086113755,2.198,41.422,0,1,1,1
1168,161.98,2.0,0,0,10,97.0,1,2.88,1.2,9.521525141076223,11.538815386770349,2.20036,41.39939,0,1,1,1
1169,179.67,4.0,1,0,10,89.0,2,2.75,0.61,12.60667172166284,11.089421058861864,2.186,41.40879,0,1,0,1
1170,149.18,2.0,1,0,9,89.0,1,3.16,1.35,8.804980079294362,11.099524477005994,2.20282,41.401340000000005,0,1,0,1
1171,187.35,2.0,0,0,10,98.0,1,3.46,0.18,9.23529655322037,8.682387103283244,2.19173,41.41364,0,1,0,1
1172,179.44,3.0,1,0,10,97.0,1,3.32,1.65,8.29186424910753,10.319405090020489,2.20643,41.39903,0,1,1,1
1173,277.65,2.0,1,0,9,93.0,1,2.76,1.08,9.921685426064444,11.662710786733474,2.19873,41.39938,0,1,0,1
1174,138.94,2.0,0,1,10,95.0,1,4.24,0.72,6.879834863913459,7.2993335860301185,2.2084200000000003,41.41202,0,1,1,1
1175,146.86,2.0,0,0,10,96.0,1,4.11,0.55,7.485537058681188,7.336258122281886,2.19761,41.41775,0,1,1,1
1176,149.42,2.0,1,0,10,92.0,1,2.86,0.64,11.691623900746414,10.788783367728584,2.188,41.409,0,1,0,1
1177,300.93,2.0,1,0,9,94.0,1,3.7,1.44,7.429008593831675,8.663171100988732,2.21091,41.3999,0,1,0,1
1178,491.77,5.0,0,0,10,96.0,2,3.26,1.55,8.512142014132408,11.093196384601631,2.205,41.4,0,0,1,1
1179,647.94,2.0,0,1,10,94.0,1,4.55,0.34,6.532339505651311,8.166086196830038,2.216,41.409,0,1,0,1
1180,155.0,2.0,1,0,9,91.0,1,3.98,0.54,7.593514685358409,7.597489738245549,2.20012,41.41489,0,1,0,1
1181,555.31,2.0,0,1,10,96.0,1,4.55,0.34,6.532346585151822,8.166199818223042,2.216,41.409,0,1,0,1
1182,555.31,2.0,0,1,10,97.0,1,4.55,0.34,6.532353445717934,8.166650063101047,2.216,41.409,0,1,0,1
1183,155.0,3.0,1,0,8,81.0,1,5.05,0.35,5.751942242586193,6.092929765069105,2.21761,41.41515,0,1,0,1
1184,347.01,2.0,0,0,7,86.0,1,4.86,0.61,6.013834332789693,6.281310131846203,2.21296,41.41659,0,1,0,1
1185,555.31,2.0,0,1,10,97.0,1,4.49,0.45,6.459018177166359,7.794178534588185,2.216,41.408,0,1,0,1
1186,180.6,2.0,0,0,10,93.0,1,3.56,1.3,7.876688483069741,9.212664121329915,2.207,41.403,0,1,0,1
1187,555.31,2.0,0,1,10,91.0,1,4.49,0.45,6.459024920876432,7.794165018869805,2.216,41.408,0,1,0,1
1188,92.4,2.0,0,0,9,80.0,1,4.82,0.52,6.051122384684157,6.351689078839205,2.21332,41.4158,0,1,0,1
1189,497.59,6.0,0,1,10,94.0,3,2.91,1.05,9.604468466742013,11.573466484538914,2.19922,41.40139,0,0,0,1
1190,124.98,2.0,0,0,9,87.0,1,4.44,0.38,6.922234197386999,6.858505645489254,2.19811,41.4211,0,1,0,1
1191,819.47,6.0,0,1,9,85.0,2,3.9,0.94,7.285872043117611,8.293035156035886,2.20983,41.40549,0,0,0,1
1192,127.31,2.0,1,0,9,91.0,1,5.05,1.0,5.820898317197005,5.986799810448998,2.2117,41.42006,0,1,0,1
1193,588.13,4.0,0,1,10,96.0,1,3.91,0.94,7.281011753352855,8.28688842695505,2.20987,41.40549,0,0,0,1
1194,150.58,2.0,0,0,9,97.0,1,3.83,0.3,8.030968574208766,7.870573866012114,2.197,41.415,0,1,1,1
1195,218.77,2.0,0,0,10,98.0,1,3.58,1.12,8.042280415101185,8.900694902643934,2.20384,41.4069,0,1,1,1
1196,127.31,2.0,1,0,9,91.0,1,4.96,0.95,5.923227227775689,6.099820816943446,2.21118,41.41936,0,1,0,1
1197,202.48,2.0,1,0,9,92.0,1,4.48,0.34,6.551201301787171,7.515576952222474,2.21453,41.40962,0,1,1,1
1198,167.8,2.0,1,0,10,96.0,1,4.46,0.35,6.542571012922807,7.289775677062263,2.21349,41.41035,0,1,1,1
1199,202.48,2.0,1,0,10,98.0,1,4.39,0.43,6.655472065910631,7.426560288632407,2.21361,41.40911,0,1,1,1
1200,211.79,2.0,0,0,10,98.0,1,3.25,1.47,8.544627260099075,10.59186926633324,2.20424,41.40111,0,1,1,1
1201,292.78,2.0,0,0,10,99.0,1,3.36,1.67,8.17884247972105,10.148156474726052,2.207,41.399,0,1,1,1
1202,588.13,4.0,0,1,9,87.0,1,3.9,0.93,7.293350771777632,8.245234532856758,2.20953,41.4058,0,0,0,1
1203,819.47,6.0,0,1,9,95.0,2,3.76,1.12,7.488094856905877,8.59553221976256,2.20922,41.4038,0,0,0,1
1204,159.66,2.0,0,0,2,20.0,0,3.24,1.39,8.624559188902097,10.599088165607832,2.20348,41.401790000000005,0,1,0,1
1205,189.91,2.0,1,0,9,96.0,1,4.91,0.15,5.951142909008739,6.3935141198635925,2.21726,41.41337,0,1,0,1
1206,138.94,2.0,0,0,10,93.0,1,3.78,0.26,8.303319524066882,7.955906033977346,2.19408,41.41599,0,1,0,1
1207,248.56,2.0,0,0,10,93.0,1,4.1,0.7,7.007488596156029,7.722362479385611,2.21003,41.40853,0,1,0,1
1208,451.51,4.0,0,0,10,98.0,2,3.58,1.34,7.780004427489286,9.162115393311035,2.208,41.402,0,0,1,1
1209,202.48,2.0,0,0,10,97.0,2,3.65,0.25,8.410219904517948,8.2817768956212,2.19677,41.41306,0,1,1,1
1210,505.5,2.0,1,0,10,92.0,1,4.29,0.55,6.757530128350576,7.315550496888233,2.21065,41.41072,0,1,0,1
1211,138.94,2.0,1,0,9,98.0,0,4.77,0.41,6.1137843043350095,6.468144228796367,2.21371,41.4147,0,1,0,1
1212,131.96,2.0,1,0,10,98.0,0,4.63,0.44,6.294374744981137,6.672360251715465,2.21246,41.413920000000005,0,1,0,1
1213,578.58,3.0,1,0,10,100.0,2,2.15,0.31,13.760727962468092,12.786380599495558,2.18827,41.40074,0,1,1,1
1214,111.02,2.0,1,0,9,91.0,1,3.75,0.52,8.015413999677413,8.104900926530204,2.19983,41.41233,0,1,0,1
1215,138.94,2.0,0,1,10,95.0,1,3.38,0.36,9.649918004183368,8.893466545584293,2.18958,41.41375,1,0,0,1
1216,217.38,2.0,1,0,7,80.0,1,4.72,0.94,6.342231250689491,6.382728246276706,2.20474,41.42071,0,1,0,1
1217,196.9,3.0,1,0,9,88.0,1,4.58,0.65,6.388686914884962,6.678773505959187,2.21035,41.41505,0,1,0,1
1218,416.6,2.0,1,0,10,100.0,1,2.18,0.34,13.418587957935888,12.685588029274475,2.18891,41.40061,0,1,1,1
1219,132.89,2.0,1,0,10,85.0,1,5.15,0.51,5.633450926013414,5.9206663820384,2.21765,41.41657,0,1,0,1
1220,115.67,2.0,0,0,9,96.0,1,3.39,0.27,9.507729764774608,8.869790988191708,2.19072,41.41339,0,1,0,1
1221,138.94,2.0,1,0,9,98.0,1,2.82,0.55,11.579777633595093,10.788677687469884,2.18922,41.40802,0,1,0,1
1222,146.86,2.0,1,0,10,90.0,1,2.28,0.39,12.72171052384684,12.340244556018872,2.1903,41.40087,0,1,1,1
1223,146.86,2.0,1,0,10,93.0,1,2.38,0.3,12.726622242326574,12.020150364506502,2.19022,41.40218,0,1,1,1
1224,127.31,2.0,0,0,8,90.0,1,4.89,0.72,5.984820612141906,6.22994284224141,2.21238,41.4175,0,1,0,1
1225,104.03,2.0,1,0,9,95.0,1,2.65,0.45,12.904686722879015,11.257645043731458,2.18667,41.4074,0,1,1,1
1226,134.29,2.0,1,0,10,88.0,1,3.95,0.42,7.949801025316256,7.615741545194478,2.19383,41.41789,0,1,0,1
1227,202.48,2.0,0,1,9,85.0,1,4.66,0.71,6.499580749746762,6.478803348735,2.20207,41.42143,0,1,0,1
1228,104.03,2.0,0,1,10,95.0,1,4.85,1.08,6.128117867333792,6.238111016099372,2.20744,41.42051,0,1,0,1
1229,104.03,2.0,0,1,9,93.0,1,4.92,1.0,6.036209823482997,6.134710624553278,2.20779,41.42115,0,1,0,1
1230,185.26,2.0,1,0,9,91.0,1,4.49,0.39,6.478502089630232,6.985724358859659,2.21239,41.41198,0,1,0,1
1231,185.26,2.0,1,0,10,100.0,1,4.54,0.48,6.416700519239839,6.809128352202302,2.21163,41.41342,0,1,0,1
1232,151.51,2.0,0,0,10,98.0,1,3.39,1.33,8.364768662652823,9.660938047617067,2.20361,41.40418,0,1,0,1
1233,138.94,2.0,1,0,8,87.0,1,2.69,0.4,11.895104374761232,11.233814441792438,2.18992,41.40619,0,1,0,1
1234,181.77,2.0,0,0,10,98.0,1,3.38,1.45,8.314392944705897,9.980874796733325,2.20448,41.40301,0,1,0,1
1235,144.53,2.0,0,0,9,80.0,0,5.1,0.3,5.716972905140992,6.135152777078253,2.21997,41.41347,0,1,0,1
1236,254.61,2.0,0,0,10,100.0,1,1.64,0.65,14.77127012458046,15.574362596932964,2.18693,41.39469,0,1,0,1
1237,647.94,2.0,1,0,10,96.0,1,3.0,0.84,9.802965105394128,10.78500377886782,2.1966900000000003,41.40517,0,1,0,1
